user_id,gcn2d_x,gcn2d_y,cluster
14595574,-4.233555,2.892746,1
14597559,-3.4946039,1.8244145,1
14603016,-4.9277124,2.5790257,1
14603515,-4.080848,5.1389127,1
14606079,-5.944406,3.9126732,1
14615214,-1.5921295,2.1976497,1
14615871,-1.7286704,0.8695804,1
14617549,-1.3486838,1.9968663,1
14623866,0.5215566,-2.4676445,0
14627862,2.0189946,-3.6519368,0
14629262,-0.88002646,1.7330208,1
14632294,0.05875144,-1.9721981,0
14634720,-2.0694292,2.697102,1
14635444,-1.4579057,-0.39317638,1
14635601,-4.865449,7.7211704,1
14638851,-0.52400535,0.8187572,1
14647570,-6.845787,6.2265425,1
14650012,-1.0646894,1.1325135,1
14661912,-1.0531,0.38017917,1
14662354,-4.7068076,-0.062130157,1
14667128,-1.007357,2.0354195,1
14668245,-2.4136631,-1.0380747,1
14670800,2.0189946,-3.6519368,0
14676835,-1.2577568,1.6298229,1
14676907,-1.2970186,-1.5133004,0
14677919,-4.955385,-0.9723447,1
14678264,-0.9124838,1.4063758,1
14683800,-4.742325,2.9237714,1
14685685,-1.1849425,0.189675,1
14691032,-1.9431747,-1.6405882,0
14693499,2.0189946,-3.6519368,0
14697183,-3.7453594,4.1069474,1
14697575,2.0189946,-3.6519368,0
14700117,-5.332262,0.9184072,1
14700316,-5.095533,3.7751775,1
14704278,-4.7913675,1.414952,1
14705744,-3.044422,3.6037345,1
14707190,-1.8276125,2.6672268,1
14709922,-1.0693101,1.1322085,1
14721460,-1.0646894,1.1325135,1
14721982,-1.0547925,1.419921,1
14723614,-0.5000303,-3.5879543,0
14726688,-0.6931166,1.2002693,1
14730894,-3.1446917,3.3442063,1
14731789,0.7187886,-2.5222628,0
14732357,-2.6160295,3.2156296,1
14740721,-3.1188087,4.815513,1
14744347,-0.5514831,-1.5653398,0
14744754,-2.292785,-0.64563334,1
14745059,2.0189946,-3.6519368,0
14749520,-2.8952312,0.8346846,1
14751711,2.0189946,-3.6519368,0
14753992,-0.7830677,1.0107635,1
14753993,-1.1849425,0.189675,1
14756888,-1.0693101,1.1322085,1
